FORCE PLATES,,,,,,,,,,,,,,,,,,,,,,,,
1000,Hz,,,,,,,,,,,,,,,,,,,,,,,
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4,,,,,,,,,,,,,,
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,
1,399.999235,-0.000489,0,-0.000749,0.000489,0,0.000749,600.000489,0,400.000765,599.999511,0,,,,,,,,,,,,
2,799.999266,-0.000489,0,399.999235,0.000489,0,400.000765,600.000489,0,800.000734,599.999511,0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,Force Plate 1,,,,,,,,,,,,Force Plate 2,,,,,,,,,,,
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
1955,173.115181,259.892494,0,200,300,0,50.743045,2.713858,364.568787,-14621.94476,9801.365862,-3908.996826,617.368728,272.094683,0,600,300,0,-47.125275,-1.630322,315.993896,-8817.909916,-5488.412014,5726.697754
1956,173.240797,259.978021,0,200,300,0,50.92623,2.622644,365.611206,-14632.48387,9783.464521,-3903.342041,617.39753,272.108338,0,600,300,0,-47.010414,-1.516904,316.523346,-8828.362109,-5506.724488,5722.328125
1957,173.079694,259.958543,0,200,300,0,50.95331,2.507864,365.436371,-14632.60483,9837.658857,-3873.368164,617.473889,271.86629,0,600,300,0,-47.125046,-1.519539,316.616425,-8907.594594,-5532.520193,5770.126953
1958,173.149498,260.195541,0,200,300,0,50.949812,2.558788,365.352966,-14542.67716,9809.91059,-3919.854736,617.35244,272.158005,0,600,300,0,-47.235359,-1.284697,316.256073,-8805.199954,-5487.814389,5727.101563
1959,172.851017,260.179998,0,200,300,0,50.630064,2.441854,364.660461,-14520.78046,9900.160536,-3935.577881,617.713069,271.702706,0,600,300,0,-47.378436,-1.333872,316.433777,-8954.219772,-5605.013243,5752.965332
1960,172.969889,260.363214,0,200,300,0,51.116309,2.654945,364.915131,-14464.06278,9863.69653,-3880.211426,617.502833,272.133611,0,600,300,0,-47.286102,-1.401768,317.144806,-8837.680577,-5550.932473,5739.811035
1961,173.208471,260.56748,0,200,300,0,51.551036,2.641943,365.0896,-14396.40282,9781.308669,-3890.160889,617.277909,272.235146,0,600,300,0,-47.214618,-1.448092,317.059235,-8803.10325,-5478.120546,5746.180664
1962,172.855951,260.305738,0,200,300,0,50.817195,2.697202,364.395203,-14464.39865,9891.161375,-3890.96582,617.601755,272.212437,0,600,300,0,-47.189803,-1.14578,316.43045,-8792.831013,-5569.731411,5744.720703
1963,172.882014,260.437002,0,200,300,0,51.026156,2.585786,364.742401,-14430.30294,9891.07926,-3862.988281,617.760558,272.310217,0,600,300,0,-47.079536,-1.352643,316.698425,-8769.31064,-5624.740746,5757.765137
1964,172.89318,260.441393,0,200,300,0,50.979594,2.655749,364.221619,-14408.09986,9872.889753,-3866.93457,617.491992,272.104785,0,600,300,0,-47.234573,-1.374619,315.283997,-8794.914864,-5514.945273,5770.535645
1965,172.971021,260.517706,0,200,300,0,50.998717,2.542287,364.919891,-14407.8743,9863.412213,-3919.353516,617.571521,271.94433,0,600,300,0,-47.282802,-1.331219,315.903229,-8862.876866,-5550.900185,5762.915039
1966,173.02706,260.403534,0,200,300,0,51.043628,2.632976,365.005035,-14452.9095,9845.259003,-3927.759277,617.532732,272.254889,0,600,300,0,-47.239159,-1.628673,316.087494,-8769.882703,-5541.877464,5791.147949
1967,172.958208,260.745732,0,200,300,0,51.022281,2.820334,364.744232,-14317.76785,9863.337774,-3915.618164,617.474842,272.302419,0,600,300,0,-47.422168,-1.421113,316.614044,-8769.443228,-5532.780297,5743.194336
1968,173.129232,260.553913,0,200,300,0,50.858146,2.656719,364.400482,-14374.1733,9791.720724,-3913.119629,617.468466,272.312047,0,600,300,0,-47.491329,-1.46722,316.704956,-8768.911977,-5532.349634,5755.442383
1969,172.772867,260.455182,0,200,300,0,50.932208,2.791525,364.9151,-14430.50108,9935.591956,-3923.577637,617.503953,272.632632,0,600,300,0,-47.329754,-1.510659,316.617523,-8664.988172,-5542.058384,5776.695313
1970,172.895367,260.757611,0,200,300,0,50.837532,2.910084,364.571075,-14306.63988,9881.565286,-3933.259766,617.50657,272.175108,0,600,300,0,-47.396507,-1.421527,315.997406,-8792.593617,-5532.030728,5795.254395
1971,172.960262,260.436952,0,200,300,0,51.483809,2.532059,363.354034,-14375.39295,9824.998071,-3919.590332,617.640333,272.606231,0,600,300,0,-47.53735,-1.486734,316.706909,-8675.795899,-5586.815194,5790.540039
1972,172.857466,260.560585,0,200,300,0,50.769866,2.653589,364.745789,-14385.36054,9900.125049,-3912.363525,617.868522,272.636316,0,600,300,0,-47.58638,-1.575775,316.261871,-8654.090002,-5651.132141,5784.125
1973,172.976455,260.853014,0,200,300,0,50.858463,2.799196,364.314056,-14261.7972,9845.057363,-3950.760254,617.731505,272.477445,0,600,300,0,-47.556506,-1.278971,316.08429,-8699.44731,-5604.650097,5812.693359
1974,172.939046,260.958006,0,200,300,0,50.882861,2.686797,364.141815,-14216.82256,9854.025027,-3936.544922,617.723767,272.656893,0,600,300,0,-47.652286,-1.371726,317.237854,-8674.268643,-5622.64967,5795.438965
1975,172.927068,260.908024,0,200,300,0,50.929095,2.550497,363.969208,-14228.27569,9853.713531,-3938.376221,617.686377,272.689538,0,600,300,0,-47.422504,-1.485332,316.439056,-8642.096704,-5596.660491,5784.168945
1976,172.985908,260.617879,0,200,300,0,50.744784,2.747877,364.13916,-14340.57261,9836.888611,-3913.901855,617.646906,272.988305,0,600,300,0,-47.580021,-1.481264,316.088165,-8538.077127,-5577.978129,5815.280762
1977,172.807685,260.809669,0,200,300,0,50.977485,2.985899,363.354065,-14239.96605,9880.438169,-3931.564209,617.662063,272.775213,0,600,300,0,-47.446789,-1.579628,317.331238,-8639.275435,-5604.724463,5819.834473
1978,172.933514,260.747668,0,200,300,0,51.113406,2.782369,363.356659,-14262.59605,9834.787834,-3945.154785,617.54057,273.030822,0,600,300,0,-47.626247,-1.34477,316.970886,-8548.444271,-5559.850173,5772.768555
1979,172.875485,260.752997,0,200,300,0,50.698364,2.887764,363.965424,-14284.55201,9872.385544,-3949.627686,617.869037,273.301812,0,600,300,0,-47.86274,-1.822963,316.714935,-8455.715022,-5659.390928,5835.273438
1980,172.982702,261.041175,0,200,300,0,50.904449,2.940588,364.053284,-14183.08823,9835.735882,-3953.633789,617.705535,272.876308,0,600,300,0,-47.651321,-1.504316,316.085632,-8573.409204,-5596.465347,5786.814453
1981,172.993358,260.956567,0,200,300,0,51.248676,2.923272,364.138275,-14217.20836,9834.151981,-3991.31665,618.044263,273.007457,0,600,300,0,-47.677494,-1.434077,316.703796,-8548.640939,-5714.686599,5802.283691
1982,172.813147,260.826782,0,200,300,0,50.722877,2.93504,363.790863,-14250.85861,9890.328821,-3940.716797,617.988842,273.369025,0,600,300,0,-47.745384,-1.66136,316.624969,-8432.031517,-5695.716669,5865.897949
1983,172.953243,260.959374,0,200,300,0,50.535804,2.822818,363.015289,-14172.34414,9818.386246,-3944.62793,618.058532,273.166995,0,600,300,0,-47.749024,-1.754058,316.444885,-8491.167305,-5714.530001,5830.930176
1984,172.918034,260.612115,0,200,300,0,50.510658,3.046099,363.531738,-14318.74641,9845.154182,-3993.017578,617.977433,273.488082,0,600,300,0,-47.815991,-1.773752,316.358246,-8387.263918,-5687.309064,5838.290039
1985,172.758484,261.064818,0,200,300,0,50.675617,3.076048,363.70517,-14160.92693,9907.880359,-3976.798096,617.686476,273.260689,0,600,300,0,-48.045296,-1.82014,315.91333,-8447.30469,-5587.39339,5771.654297
1986,172.973716,260.92539,0,200,300,0,50.533546,2.845591,363.276367,-14194.88222,9818.010325,-3981.189697,618.03132,273.317839,0,600,300,0,-47.891095,-2.075731,316.895264,-8455.450507,-5714.039854,5845.425781
1987,172.826183,260.707038,0,200,300,0,50.767082,2.960209,363.269928,-14273.95143,9871.43044,-3973.724121,618.150801,273.486153,0,600,300,0,-47.959893,-2.025207,316.359436,-8387.905654,-5742.177226,5824.63916
1988,172.585693,260.994898,0,200,300,0,50.629711,3.168345,363.356567,-14172.7598,9961.168474,-4019.438232,617.773631,273.499392,0,600,300,0,-47.841603,-2.029143,316.895813,-8397.931753,-5632.389116,5833.132813
1989,172.913166,261.074872,0,200,300,0,50.486999,3.005595,363.796631,-14160.83038,9854.099109,-4005.758789,618.070076,273.969231,0,600,300,0,-47.935502,-2.0237,317.249878,-8258.25817,-5732.729302,5853.647949
1990,172.879457,260.710098,0,200,300,0,50.395489,3.024738,363.012909,-14262.74153,9845.10717,-3997.896484,618.239358,273.709584,0,600,300,0,-48.053857,-2.115574,316.805145,-8328.938946,-5778.32239,5839.10498
1991,172.663704,261.087153,0,200,300,0,51.113686,3.26882,363.353027,-14139.10069,9932.726008,-4017.239502,618.341387,273.913472,0,600,300,0,-48.00887,-2.044522,317.06723,-8271.183177,-5815.452903,5820.279297
1992,172.553076,260.892667,0,200,300,0,50.585411,3.051329,363.269714,-14206.50978,9970.63633,-3992.568848,617.980013,274.159006,0,600,300,0,-47.79891,-2.230454,317.342651,-8200.449511,-5705.825146,5864.842285
1993,172.567651,261.166417,0,200,300,0,50.607563,3.191002,363.791016,-14127.30859,9979.641995,-4007.498779,618.207205,273.825601,0,600,300,0,-47.983422,-1.999765,316.890839,-8294.427206,-5769.696498,5824.357422
1994,172.939495,260.981389,0,200,300,0,50.484329,3.097326,363.796356,-14194.82845,9844.513254,-4048.436523,618.041951,274.077746,0,600,300,0,-47.95968,-2.137634,317.251434,-8223.872406,-5723.834854,5849.287109
1995,172.768146,261.073513,0,200,300,0,50.741516,3.010598,363.794312,-14161.23455,9906.793445,-4037.138428,618.104067,273.878545,0,600,300,0,-48.119737,-2.137165,316.632019,-8270.889029,-5732.327415,5863.970703
1996,172.585254,260.894611,0,200,300,0,50.652298,3.191874,363.008606,-14195.59283,9951.788647,-4028.66748,618.53848,274.022047,0,600,300,0,-48.147703,-2.133158,316.626465,-8225.307334,-5869.773328,5851.532227
1997,172.872694,261.145315,0,200,300,0,50.577374,3.169339,363.882385,-14138.53541,9871.148859,-4055.170898,618.317012,274.273057,0,600,300,0,-47.96198,-2.202856,316.984955,-8155.05376,-5806.217347,5866.831543
1998,172.664598,261.504159,0,200,300,0,50.625694,3.083132,364.058075,-14014.72174,9951.673946,-4073.640381,618.22697,274.350668,0,600,300,0,-48.049844,-2.133813,316.989594,-8130.571269,-5777.759888,5911.997559
1999,172.555884,261.519453,0,200,300,0,50.653283,3.334577,363.618408,-13992.23534,9979.18561,-4020.67749,618.355939,274.295491,0,600,300,0,-47.909794,-1.787974,316.80188,-8143.236888,-5815.195892,5875.050781
2000,172.69092,261.541027,0,200,300,0,50.60043,3.357404,364.403442,-14014.58209,9951.522579,-4108.162598,618.130438,274.322074,0,600,300,0,-48.186563,-1.970856,316.716217,-8132.615615,-5742.20373,5840.293945
2001,172.533689,261.428381,0,200,300,0,51.275165,2.976914,364.225708,-14048.77532,10003.93673,-4056.935791,618.233865,274.854946,0,600,300,0,-47.934045,-1.990027,316.981445,-7970.51561,-5779.7969,5854.508789
2002,172.607753,261.34654,0,200,300,0,50.628452,3.170122,364.314362,-14082.01073,9979.388955,-4038.153076,618.22497,274.715637,0,600,300,0,-47.933267,-1.990668,316.62738,-8005.721642,-5770.524353,5861.765137
2003,172.582293,261.332937,0,200,300,0,50.673954,3.311033,363.61853,-14060.06056,9969.586167,-4058.095947,618.271227,274.834678,0,600,300,0,-48.137593,-1.9649,316.276184,-7959.191877,-5778.753959,5898.632813
2004,172.575923,261.596486,0,200,300,0,50.696873,3.179557,363.188354,-13947.70902,9960.105423,-4062.876221,618.522477,274.731758,0,600,300,0,-48.094724,-2.079429,315.922272,-7982.800453,-5851.663081,5921.933105
2005,172.578811,261.391432,0,200,300,0,50.787984,3.405112,363.878052,-14048.81054,9977.968952,-4086.665039,618.555484,274.879248,0,600,300,0,-47.955422,-1.895373,316.361786,-7947.245811,-5870.246176,5917.50293
2006,172.392592,261.436691,0,200,300,0,50.925763,3.362763,364.312073,-14049.0789,10057.71212,-4153.320313,618.2639,274.988479,0,600,300,0,-47.971749,-1.756375,315.919647,-7901.63082,-5769.924999,5920.768066
2007,172.595378,262.258017,0,200,300,0,50.809903,3.323022,364.753937,-13766.53706,9995.943847,-4106.02832,618.210407,274.767487,0,600,300,0,-47.998109,-1.805255,316.360413,-7982.568298,-5761.051754,5875.378906
2008,172.639586,261.660759,0,200,300,0,50.970143,3.318606,364.662201,-13980.87207,9977.308629,-4118.924805,618.182507,274.759916,0,600,300,0,-48.017838,-1.735222,315.829437,-7971.561417,-5742.570824,5895.748535
2009,172.612182,261.623893,0,200,300,0,50.809464,3.362059,364.314972,-13980.99023,9977.792028,-4108.07959,618.37516,275.001142,0,600,300,0,-47.838982,-1.826414,316.536316,-7913.046461,-5816.405439,5883.570313
2010,172.540057,261.753567,0,200,300,0,50.739628,3.270964,364.664978,-13947.13467,10013.67964,-4138.621094,618.349362,274.908026,0,600,300,0,-47.738358,-1.710118,314.946106,-7902.619612,-5779.06025,5975.485352
2011,172.347723,261.992861,0,200,300,0,51.458092,3.332626,364.312073,-13846.45972,10074.0583,-4145.303223,618.52492,275.608776,0,600,300,0,-47.87777,-1.610037,315.471863,-7694.744771,-5844.091032,5932.78418
2012,172.521889,261.694062,0,200,300,0,50.784585,3.569917,364.400909,-13958.71866,10013.04881,-4167.487793,618.455505,274.884468,0,600,300,0,-47.855007,-1.640189,315.119354,-7914.390209,-5815.686686,5945.566895
2013,172.55486,262.142201,0,200,300,0,50.829835,3.712463,364.836639,-13811.91202,10012.99279,-4177.566895,618.68996,275.287208,0,600,300,0,-47.694946,-1.612861,315.116913,-7787.41871,-5889.522446,5959.354004
2014,172.401459,262.169487,0,200,300,0,50.97255,3.529838,365.095856,-13811.76343,10076.1129,-4142.466797,618.516227,275.475419,0,600,300,0,-47.696549,-1.704623,315.648499,-7741.147116,-5844.619239,5919.267578
2015,172.375005,262.095799,0,200,300,0,50.785695,3.598598,364.402985,-13812.40408,10066.63048,-4188.51709,618.664528,275.721771,0,600,300,0,-47.602631,-1.630107,314.669434,-7639.616424,-5873.156597,5918.548828
2016,172.406348,262.030711,0,200,300,0,50.968725,3.672389,363.793884,-13812.99497,10038.40197,-4211.700684,618.745737,275.690703,0,600,300,0,-47.874695,-1.445389,314.671906,-7649.452912,-5898.75667,5965.709961
2017,172.308788,262.438872,0,200,300,0,50.946791,3.836155,364.141541,-13677.56712,10083.52078,-4218.86084,618.569778,275.765648,0,600,300,0,-47.619541,-1.584237,314.233948,-7615.25598,-5835.254801,6001.055176
2018,172.351798,262.522844,0,200,300,0,50.922888,3.837384,364.056091,-13643.78689,10065.49628,-4222.059082,618.643737,275.745951,0,600,300,0,-47.739498,-1.675271,314.495667,-7627.793158,-5863.374399,5941.146484
2019,172.314304,262.354946,0,200,300,0,51.017111,4.132159,364.222809,-13711.18724,10083.76207,-4198.925781,618.819424,275.854555,0,600,300,0,-47.698281,-1.880626,314.496277,-7593.652668,-5918.638643,5939.442871
2020,172.28518,262.506007,0,200,300,0,50.806967,4.017386,364.488617,-13666.13348,10101.73657,-4249.958496,618.760051,275.928614,0,600,300,0,-47.859979,-2.017596,314.5,-7570.450962,-5900.036161,5943.59668
2021,172.016883,262.522787,0,200,300,0,51.367556,4.120753,363.17807,-13610.90189,10162.8546,-4205.587891,618.666125,276.783686,0,600,300,0,-47.99157,-1.939201,314.148163,-7293.362495,-5863.928929,5971.954102
2022,172.058996,262.463942,0,200,300,0,50.975401,3.859403,363.790863,-13655.27493,10164.68186,-4185.04834,618.997682,276.291772,0,600,300,0,-47.697671,-1.945067,314.411835,-7454.14743,-5973.096016,5996.17041
2023,172.110404,262.57501,0,200,300,0,50.996272,4.30119,362.486023,-13566.03581,10109.58886,-4212.766602,618.570074,276.871901,0,600,300,0,-47.943616,-1.825728,314.769287,-7280.015282,-5845.288825,5982.305176
2024,172.111315,262.798641,0,200,300,0,51.109229,4.167116,363.444397,-13520.62559,10135.98621,-4260.40625,618.739406,276.845731,0,600,300,0,-47.743077,-1.943906,315.832214,-7312.864094,-5918.507982,5976.619629
2025,172.117111,262.714947,0,200,300,0,50.80699,4.047888,363.535461,-13554.43906,10136.41891,-4295.810547,619.06493,276.758585,0,600,300,0,-47.790513,-1.961735,314.319885,-7305.238786,-5992.486517,5962.366699
2026,172.112749,262.947959,0,200,300,0,51.063895,4.28547,362.489563,-13430.97819,10108.83756,-4243.840332,618.974358,276.688667,0,600,300,0,-47.859048,-2.10135,314.32666,-7327.373483,-5964.146619,6000.458008
2027,171.947031,262.967003,0,200,300,0,50.858428,4.23364,363.271301,-13453.02487,10190.83859,-4245.905273,618.944064,277.169753,0,600,300,0,-48.067068,-2.120975,315.302887,-7198.442841,-5973.118126,5987.355469
2028,172.102199,263.115998,0,200,300,0,51.061114,4.313117,362.318665,-13363.76237,10107.89403,-4298.944824,619.061117,277.131158,0,600,300,0,-47.904012,-2.14126,313.883972,-7178.163079,-5982.979015,6012.074707
2029,171.949679,263.152511,0,200,300,0,50.71912,4.602127,362.662323,-13363.19581,10172.79442,-4260.091797,618.984371,277.042987,0,600,300,0,-48.065943,-2.2346,314.153259,-7212.020455,-5964.001882,6014.354492
2030,171.887415,263.098108,0,200,300,0,50.857921,4.308846,362.143799,-13363.79149,10180.79833,-4271.132813,619.18242,277.566362,0,600,300,0,-48.002169,-2.391056,314.772461,-7061.491339,-6038.097465,5998.193848
2031,171.944773,262.971289,0,200,300,0,51.663284,4.550236,362.135468,-13409.40971,10159.79258,-4310.902832,619.182154,278.153973,0,600,300,0,-48.183798,-2.385988,315.220276,-6886.310696,-6046.603753,6035.59375
2032,171.960862,263.030743,0,200,300,0,51.201419,4.428205,362.401215,-13397.70365,10161.41755,-4305.941406,619.389174,277.598324,0,600,300,0,-48.11846,-2.433912,314.239868,-7039.499774,-6092.851425,6004.768066
2033,171.861266,263.248592,0,200,300,0,50.787502,4.654698,361.7948,-13296.46825,10180.44758,-4300.675293,619.18287,277.673617,0,600,300,0,-48.351024,-2.870814,314.251129,-7016.090925,-6028.238689,6025.677734
2034,171.646706,263.194075,0,200,300,0,50.834369,4.495822,361.882294,-13319.41239,10260.55506,-4346.658203,619.391651,277.998488,0,600,300,0,-48.32624,-2.707118,314.60556,-6921.798133,-6100.721342,6070.225586
2035,171.670029,263.470057,0,200,300,0,50.950588,4.570422,361.535156,-13206.85872,10242.28037,-4326.65918,619.226307,278.057791,0,600,300,0,-48.581748,-2.821075,314.959137,-6910.899097,-6055.501154,6006.947754
2036,171.704084,263.946276,0,200,300,0,51.157227,4.74021,361.62265,-13037.84312,10232.44402,-4341.604004,619.348627,278.305443,0,600,300,0,-48.653156,-2.933876,315.316071,-6840.642372,-6100.932966,6022.454102
2037,171.92989,263.69731,0,200,300,0,51.222026,4.350694,361.627777,-13128.0611,10150.93154,-4361.012207,619.294308,278.672276,0,600,300,0,-48.724133,-3.388289,314.349182,-6704.352734,-6065.150097,6042.876953
2038,171.660912,263.737107,0,200,300,0,51.18185,4.325555,361.711853,-13116.71808,10250.58386,-4323.140625,619.435624,278.781486,0,600,300,0,-48.841618,-3.319258,315.322693,-6690.679061,-6128.493392,6036.642578
2039,171.505169,263.625068,0,200,300,0,51.089019,4.397736,360.322815,-13106.71804,10267.33774,-4372.52832,619.516763,278.970771,0,600,300,0,-48.545529,-3.319598,315.939606,-6643.966262,-6166.118506,6019.217285
2040,171.524143,263.807448,0,200,300,0,51.366699,4.446677,361.188843,-13072.34592,10285.16187,-4358.99707,619.579682,279.071807,0,600,300,0,-48.546956,-3.411702,316.297668,-6619.538593,-6193.007726,6047.068359
2041,171.748072,263.958146,0,200,300,0,51.870697,4.593885,361.447113,-13027.22403,10211.57778,-4374.644043,619.479189,278.941592,0,600,300,0,-48.849123,-3.710387,316.036621,-6655.227956,-6156.137033,6028.859863
2042,171.366581,264.008271,0,200,300,0,51.576198,4.250032,360.409363,-12971.756,10319.75245,-4370.045898,619.753393,279.038392,0,600,300,0,-48.962919,-3.637179,315.326782,-6609.756454,-6228.773863,6062.249512
2043,171.389807,264.478486,0,200,300,0,51.462184,4.184602,360.413818,-12802.44449,10311.50887,-4337.114258,619.512403,279.706591,0,600,300,0,-48.871984,-3.771072,316.035706,-6413.441849,-6166.616141,6014.365723
2044,171.454145,264.397776,0,200,300,0,51.574103,4.21072,360.240601,-12825.36644,10283.37611,-4385.448242,619.890626,279.484478,0,600,300,0,-48.804548,-3.68028,315.945984,-6481.79663,-6284.363532,6061.981445
2045,171.420895,264.573288,0,200,300,0,51.620936,4.192301,359.807648,-12746.80198,10282.98041,-4382.117188,619.514731,279.447117,0,600,300,0,-48.874686,-4.027329,315.953979,-6493.765089,-6165.757057,6050.999023
2046,171.010114,264.37188,0,200,300,0,51.511813,4.142836,359.369843,-12803.67177,10418.0909,-4374.991699,619.875392,279.604804,0,600,300,0,-49.152136,-3.909705,316.574524,-6456.599383,-6292.042793,6087.933105
2047,171.079641,264.555643,0,200,300,0,51.46591,4.074243,359.632599,-12746.94623,10400.70405,-4351.186523,619.910442,279.825058,0,600,300,0,-48.893781,-3.700577,316.040985,-6376.108661,-6292.515646,6124.274414
2048,171.024689,264.698993,0,200,300,0,51.741263,4.175188,359.197601,-12680.03703,10407.86209,-4399.342285,619.861317,280.059505,0,600,300,0,-49.085845,-4.136235,316.843231,-6318.011006,-6292.923991,6085.271484
2049,171.025476,264.667173,0,200,300,0,51.809856,4.336304,359.195221,-12691.38273,10407.51055,-4412.602539,619.544799,280.060204,0,600,300,0,-48.966135,-4.046306,316.844604,-6317.816913,-6192.664226,6085.328613
2050,171.057783,264.424735,0,200,300,0,51.972011,4.243438,359.279785,-12781.47358,10398.35355,-4393.858887,619.843108,280.044607,0,600,300,0,-48.966131,-3.838903,317.107269,-6328.000262,-6292.393693,6111.297852
